LAMMPS data file via write_data, version 3 Mar 2020, timestep = 87026

3000 atoms
2 atom types

-5.2266464762387034e+02 5.5776464762388423e+02 xlo xhi
-5.2266464762387034e+02 5.5776464762388423e+02 ylo yhi
-5.2266464762387034e+02 5.5776464762388423e+02 zlo zhi

Masses

1 28.0855
2 15.9994

Atoms # charge

417 1 2.3999999999999999e+00 -1.8035468847543711e+02 -1.5757219912999113e+02 -8.0990870094309173e+01 -2 -1 -1
1228 2 -1.2000000000000000e+00 -3.9036530021104835e+02 -1.7767993520103118e+01 -8.0138327981356781e+01 2 -2 -1
321 1 2.3999999999999999e+00 -3.1392015306827170e+02 -3.9923998551513967e+02 -7.6189373501878094e+01 -2 1 2
2891 2 -1.2000000000000000e+00 -3.8886951624021754e+02 1.3580591374324626e+01 -7.5844552689033833e+01 0 1 1
2778 2 -1.2000000000000000e+00 -4.0821173228468228e+02 -4.5558402363683683e+02 -7.3087243115817898e+01 0 -1 -1
1569 2 -1.2000000000000000e+00 -1.8074237721263216e+02 -4.8562807921878357e+02 -7.2652126405477929e+01 0 1 1
2982 2 -1.2000000000000000e+00 -4.3213920587129309e+02 -3.8006881949106639e+02 -7.2669313467631298e+01 1 1 0
2316 2 -1.2000000000000000e+00 -4.9606359501214735e+02 -4.1825309128600964e+01 -7.1604481972183635e+01 1 2 -1
502 1 2.3999999999999999e+00 -3.9134723315594448e+02 -4.0825414079400377e+02 -7.1251633404029576e+01 0 0 -1
2937 2 -1.2000000000000000e+00 -4.7602542613693197e+02 -4.5983704857566539e+02 -6.8693306171729262e+01 2 0 1
873 1 2.3999999999999999e+00 -1.8915676642468020e+02 -1.4366828546744597e+02 -6.7422526521011321e+01 2 3 0
2782 2 -1.2000000000000000e+00 -2.1925519181157125e+02 -3.8913581369305518e+02 -6.6236897692256832e+01 -1 0 0
1047 2 -1.2000000000000000e+00 -5.0768782706927902e+02 -2.9714444522233498e+02 -6.5876305041512637e+01 3 3 -2
1247 2 -1.2000000000000000e+00 -2.5927673258425199e+02 -2.2685934250462708e+02 -6.5637411441025620e+01 2 0 1
1430 2 -1.2000000000000000e+00 -4.5604894263150385e+02 -3.1444074289650723e+02 -5.8673720173604750e+01 2 1 0
1501 2 -1.2000000000000000e+00 -3.8122493620326202e+02 -2.4555989818678108e+02 -5.8843384369270439e+01 1 1 0
128 1 2.3999999999999999e+00 -2.5591674407503365e+02 -1.6478794100239719e+02 -5.7969087255394982e+01 2 2 -1
2214 2 -1.2000000000000000e+00 -4.2812656831254827e+02 -2.0878703144378386e+02 -5.5099927811737928e+01 1 2 1
1151 2 -1.2000000000000000e+00 -1.8979324703835186e+02 -3.9032002456400414e+02 -5.3120286674434738e+01 1 0 0
1179 2 -1.2000000000000000e+00 -4.3029552554390182e+02 -2.9681691084257318e+02 -5.2858736079223320e+01 1 -4 1
2354 2 -1.2000000000000000e+00 -3.3400379508724063e+02 -4.3646976019412023e+02 -5.1029183141807835e+01 1 2 -1
213 1 2.3999999999999999e+00 -2.4192189455718233e+02 -8.4099538042121196e+01 -5.0792011257144111e+01 -1 1 1
1204 2 -1.2000000000000000e+00 -2.2252692417656391e+02 -5.1529554636735531e+02 -4.9385331417146347e+01 -1 0 -1
156 1 2.3999999999999999e+00 -2.8118517196283290e+02 -4.0704825594988785e+02 -4.7454973840638957e+01 -2 3 0
2377 2 -1.2000000000000000e+00 -2.4539429506331163e+02 -3.3647645246130423e+01 -3.6062766955478935e+01 0 -2 0
1720 2 -1.2000000000000000e+00 -2.0159871462880363e+02 -3.6032389809455117e+02 -3.5141188716569388e+01 -2 -2 -1
1529 2 -1.2000000000000000e+00 -3.6780722758736499e+02 -2.7259142817263933e+02 -3.3793904681700099e+01 0 1 -3
821 1 2.3999999999999999e+00 -1.8896512902978975e+02 -7.2442426363505604e+01 -3.0716877644880753e+01 -2 -1 0
2364 2 -1.2000000000000000e+00 -4.9815915925127246e+02 -2.8133282166884169e+02 -2.7483953538077799e+01 2 2 4
281 1 2.3999999999999999e+00 -1.8193666369044627e+02 -1.4645051583665628e+02 -2.0808320881272778e+01 3 1 0
2109 2 -1.2000000000000000e+00 -1.7467043807751674e+02 -4.2629564995569979e+02 -1.9217727462393782e+01 2 -1 0
508 1 2.3999999999999999e+00 -5.0710719921310442e+02 -1.0893336965947981e+01 -1.7965315749809974e+01 0 0 -1
2141 2 -1.2000000000000000e+00 -4.5122710815008429e+02 -3.3494037108577527e+02 -1.6039430517793676e+01 -1 0 -1
196 1 2.3999999999999999e+00 -3.7046384287935575e+02 -2.6422809961562757e+02 -1.6464109726929053e+01 1 -1 0
976 1 2.3999999999999999e+00 -3.2994415676770376e+02 -1.4033868918723590e+02 -1.3815159680249678e+01 0 0 1
619 1 2.3999999999999999e+00 -2.5279475226749219e+02 1.1633419057487799e+00 -9.8167352685439937e+00 0 -1 0
2878 2 -1.2000000000000000e+00 -3.8671045668543275e+02 -1.9739344665200247e+02 -7.8355226039518584e+00 1 -3 -1
1880 2 -1.2000000000000000e+00 -4.4239202920785181e+02 -5.7224218879404532e+01 -7.2699993301990844e+00 -1 1 -1
1105 2 -1.2000000000000000e+00 -3.8818468065223658e+02 -4.3621049636794396e+02 -2.5616819201050021e+00 0 0 2
1160 2 -1.2000000000000000e+00 -1.8799043208392021e+02 -2.8024522237379261e+02 -2.3600624380392219e+00 2 0 0
1612 2 -1.2000000000000000e+00 -2.9459606616318507e+02 -6.7518261198559458e+01 -2.1099458970853675e+00 -2 0 0
1524 2 -1.2000000000000000e+00 -4.6160112774616982e+02 -3.2523462242295886e+02 4.8686311640722124e-01 -1 -3 -2
2964 2 -1.2000000000000000e+00 -4.6859051788573930e+02 -8.9148853824333287e+01 7.2486509499924523e-01 -2 0 1
41 1 2.3999999999999999e+00 -3.1548681472641488e+02 -3.5447339114759706e+02 7.1146946270494027e+00 1 1 0
1492 2 -1.2000000000000000e+00 -3.9099685080146173e+02 -4.6621928267756567e+02 9.7527779385046642e+00 1 0 -1
242 1 2.3999999999999999e+00 -4.4045666370438505e+02 -4.1573558098676205e+02 1.4506122457136826e+01 0 1 1
1959 2 -1.2000000000000000e+00 -3.0506447330678645e+02 -4.4176786766441893e+02 1.5999998897855903e+01 -1 -1 2
1389 2 -1.2000000000000000e+00 -3.8385455943164686e+02 -4.1160130768839912e+02 1.5907428343649599e+01 2 1 1
594 1 2.3999999999999999e+00 -4.5475316721017350e+02 -2.1252698625001574e+02 1.6582979673807813e+01 1 -1 -1
534 1 2.3999999999999999e+00 -3.9681347450030648e+02 -3.5539356175832597e+02 1.7651949191154358e+01 1 2 0
2775 2 -1.2000000000000000e+00 -5.2183626736451629e+02 -3.1597562955894261e+02 2.0559251031674648e+01 1 -1 -1
1958 2 -1.2000000000000000e+00 -3.3298313426423971e+02 -4.8505205486991974e+02 2.4844080744974917e+01 1 2 2
389 1 2.3999999999999999e+00 -5.1143034497716906e+02 -1.6548816269719475e+02 2.4931635498918013e+01 -1 3 1
1514 2 -1.2000000000000000e+00 -5.1887039614688911e+02 -1.3646425998743888e+02 2.4066558988822521e+01 1 -2 0
1976 2 -1.2000000000000000e+00 -3.9091378755734837e+02 -1.6216333135389317e+02 2.6270170295471075e+01 1 -1 -1
451 1 2.3999999999999999e+00 -4.8861813707577647e+02 -1.0653637800270906e+02 2.5290062554354790e+01 1 0 1
1738 2 -1.2000000000000000e+00 -5.1779839467394777e+02 -4.9171977688096115e+02 2.6864685731020018e+01 -1 3 -1
2374 2 -1.2000000000000000e+00 -5.0688503551300630e+02 -4.9172616742001532e+02 2.8126653303375861e+01 -2 0 0
935 1 2.3999999999999999e+00 -1.8016017460564888e+02 -1.5397585190545385e+02 2.7797964328144758e+01 -2 -1 2
2692 2 -1.2000000000000000e+00 -2.3255008655154472e+02 -4.6766076531978223e+02 2.9282342978621728e+01 -1 0 1
2331 2 -1.2000000000000000e+00 -4.1959946331053459e+02 -3.5201155420106966e+02 2.8616193007168818e+01 0 2 1
2506 2 -1.2000000000000000e+00 -1.8741830743131618e+02 -3.3653218001495452e+02 2.9689384466726892e+01 2 3 0
1741 2 -1.2000000000000000e+00 -2.0606647126475235e+02 -1.3677507027644418e+02 2.9935523427262183e+01 0 -1 -1
2454 2 -1.2000000000000000e+00 -4.0227150227090300e+02 -2.4581400403502141e+02 3.2900572688874945e+01 3 -1 2
225 1 2.3999999999999999e+00 -2.7944904253450784e+02 -1.0925675356601289e+01 3.4660951001290300e+01 1 0 -1
1190 2 -1.2000000000000000e+00 -3.1005589690218198e+02 -3.8524247410972737e+02 3.9044250699420672e+01 1 1 2
2805 2 -1.2000000000000000e+00 -2.6653520084018032e+02 -4.4388823395440403e+02 4.0934389860650185e+01 3 -1 1
1898 2 -1.2000000000000000e+00 -3.6384360029575498e+02 -3.3946028058069606e+02 4.2826830334725059e+01 1 1 0
2853 2 -1.2000000000000000e+00 -4.3595808491659170e+02 -4.3424797182565976e+02 4.3666112562310332e+01 0 0 -1
1907 2 -1.2000000000000000e+00 -2.1435833966641820e+02 -1.3373968687784242e+02 4.4518342972005485e+01 -2 1 1
926 1 2.3999999999999999e+00 -3.8683744694422546e+02 -1.1950706963641971e+02 4.4530916553796601e+01 1 -1 0
1995 2 -1.2000000000000000e+00 -3.5983649063530061e+02 -1.3060475241084276e+02 4.7300323057794458e+01 1 2 -1
581 1 2.3999999999999999e+00 -3.9168162098241743e+02 -4.8335697149353268e+02 4.8128225187767498e+01 0 0 0
934 1 2.3999999999999999e+00 -2.6222438700866360e+02 -7.8521119443074497e+01 4.8397838644580816e+01 2 1 -1
888 1 2.3999999999999999e+00 -3.9861541692353489e+02 -4.1251929338974287e+02 5.2364471135142367e+01 -1 -1 0
322 1 2.3999999999999999e+00 -3.7584885813571418e+02 -2.7851687705043560e+01 5.2574708413063263e+01 1 -1 -2
81 1 2.3999999999999999e+00 -2.0900933107712279e+02 -4.6614239098374003e+02 5.4094381123691733e+01 -1 0 0
1220 2 -1.2000000000000000e+00 -3.7272724385906287e+02 -2.8775716664022377e+02 5.4217057838868300e+01 -2 0 -1
2180 2 -1.2000000000000000e+00 -3.9050183826800162e+02 -1.9320249482855951e+02 6.0068056246095466e+01 0 1 2
2147 2 -1.2000000000000000e+00 -2.2746874540557252e+02 -2.2316551144817623e+02 6.5364727875411290e+01 0 1 1
634 1 2.3999999999999999e+00 -2.6862523802558400e+02 -3.5981043779497952e+01 6.7680048271551527e+01 0 -2 -2
2204 2 -1.2000000000000000e+00 -2.4703266733337324e+02 -9.7503631734649616e+00 6.8920039014669896e+01 -1 0 1
1830 2 -1.2000000000000000e+00 -3.5258752237708893e+02 -4.8854624736538591e+02 7.4037638086312768e+01 -1 0 -1
2133 2 -1.2000000000000000e+00 -4.7333368416396524e+02 -1.3482974545958029e+02 7.3480024395514420e+01 -2 -1 -1
325 1 2.3999999999999999e+00 -3.6513841732834157e+02 -3.9392162008412561e+02 7.6333797891496715e+01 1 3 -1
1707 2 -1.2000000000000000e+00 -2.3613857926553146e+02 -8.5058854427188805e+01 7.9072684722287704e+01 0 -1 -2
1877 2 -1.2000000000000000e+00 -3.2935247912629552e+02 -4.8128794140084835e+02 8.1082055711937301e+01 1 2 1
346 1 2.3999999999999999e+00 -3.4063573655238093e+02 -4.7814111748316463e+02 8.2003265865102321e+01 0 0 0
2625 2 -1.2000000000000000e+00 -5.2160587521997445e+02 -3.1205510183255490e+02 8.5245159326947714e+01 2 1 -1
2943 2 -1.2000000000000000e+00 -2.9115142503189395e+02 -3.5012587076918339e+02 8.9430208515685308e+01 0 0 4
2373 2 -1.2000000000000000e+00 -4.9924225845236754e+02 -1.6263230208431992e+02 9.0904729703782436e+01 1 0 0
1862 2 -1.2000000000000000e+00 -2.1161222120179764e+02 -4.9152637256885527e+02 9.2000399738601232e+01 0 -2 0
1162 2 -1.2000000000000000e+00 -4.2453969670649161e+02 -7.8183555772318414e-01 9.2857510200204047e+01 1 -2 1
702 1 2.3999999999999999e+00 -4.8018365585558178e+02 -5.2172933938648214e+02 9.3413921591734947e+01 1 1 0
559 1 2.3999999999999999e+00 -4.9546953119512710e+02 -4.0904848643339665e+02 9.5709854400807785e+01 3 -1 -1
1342 2 -1.2000000000000000e+00 -2.3250073036028527e+02 -3.8853946032435226e+02 9.8759441922941505e+01 0 -1 -3
2090 2 -1.2000000000000000e+00 -3.3149259243507697e+02 -3.4437016935718918e+02 9.8533915013121941e+01 2 -2 -1
1205 2 -1.2000000000000000e+00 -3.0559347315611768e+02 -2.1708684796411717e+02 9.8644258873841750e+01 1 2 0
90 1 2.3999999999999999e+00 -5.0372512198829111e+02 -1.1657977059619509e+02 9.8591208479295574e+01 0 2 -3
2727 2 -1.2000000000000000e+00 -2.5765592260833489e+02 -2.6837275348004749e+02 1.0458571307412296e+02 -2 -2 2
409 1 2.3999999999999999e+00 -4.4030316903847358e+02 -1.0100146824364771e+02 1.0824398128512075e+02 1 -1 0
1125 2 -1.2000000000000000e+00 -2.6465042089126962e+02 -1.3926811284854978e+01 1.1613739298493886e+02 1 -1 1
2317 2 -1.2000000000000000e+00 -2.4805229082371926e+02 -1.6323725427058963e+02 1.1809431855646108e+02 2 1 -1
1644 2 -1.2000000000000000e+00 -3.5397727991365070e+02 -4.5548420477530107e+02 1.2393157406549869e+02 -1 2 0
2426 2 -1.2000000000000000e+00 -3.2243863913981284e+02 -3.0796400648776807e+02 1.2754819327553673e+02 0 -2 0
845 1 2.3999999999999999e+00 -4.3123839165668551e+02 -2.0317323968825053e+02 1.2838901519072272e+02 0 -2 0
1709 2 -1.2000000000000000e+00 -2.0613973035668158e+02 -1.5312205360337884e+01 1.2847653587489435e+02 0 2 0
1535 2 -1.2000000000000000e+00 -4.3232319765278612e+02 -5.0079473041117774e+02 1.2978227228132675e+02 1 1 0
2655 2 -1.2000000000000000e+00 -2.0016508735151791e+02 -7.1215714027183765e+01 1.3173203557291538e+02 1 -1 -2
2703 2 -1.2000000000000000e+00 -3.9891257597049639e+02 -5.7145573105574670e+01 1.3265986454370693e+02 0 2 1
319 1 2.3999999999999999e+00 -3.3486440195442469e+02 -3.1711342527035117e+02 1.3378606743792568e+02 2 2 -1
2558 2 -1.2000000000000000e+00 -4.5789236592399942e+02 -1.6366692910943658e+02 1.3478260748394746e+02 1 -4 1
672 1 2.3999999999999999e+00 -3.9593567197611196e+02 -3.5942705667228540e+02 1.3600012393524833e+02 -1 1 0
1026 2 -1.2000000000000000e+00 -2.1839954923577676e+02 -3.0774107810199303e+02 1.3856821420477218e+02 1 1 1
2436 2 -1.2000000000000000e+00 -3.4198314131691234e+02 -8.7113005651616163e+01 1.3949101995226329e+02 1 0 2
2665 2 -1.2000000000000000e+00 -3.2870158954193198e+02 -4.4239845845976743e+02 1.4010667392648759e+02 0 1 1
293 1 2.3999999999999999e+00 -4.7543285271365403e+02 -7.9530210703154637e+01 1.4272152543166692e+02 1 -1 -3
1441 2 -1.2000000000000000e+00 -3.5882173325514793e+02 -4.5976497932593406e+02 1.4377272287146502e+02 1 0 -1
2500 2 -1.2000000000000000e+00 -1.6316234772394193e+02 -4.8139587625237345e+02 1.4498440713656191e+02 -1 0 2
2516 2 -1.2000000000000000e+00 -2.9227564626028004e+02 -8.6323771967856999e+01 1.5444157475906684e+02 -1 2 -1
1015 2 -1.2000000000000000e+00 -5.2082838109299996e+02 -2.5031642033313693e+02 1.5613416346906081e+02 0 -2 2
2038 2 -1.2000000000000000e+00 -1.9506727897689723e+02 -3.6967086957496952e+02 1.6385805113203571e+02 2 1 -1
1488 2 -1.2000000000000000e+00 -3.3952418264080507e+02 -2.2819835081884236e+02 1.6514572268695599e+02 0 2 -1
2259 2 -1.2000000000000000e+00 -2.0758541045778139e+02 -3.8750651712568913e+02 1.6727935592352765e+02 -1 -1 -3
1945 2 -1.2000000000000000e+00 -3.3378136884224750e+02 -1.9900429205161618e+02 1.6950968224739404e+02 -1 1 0
2917 2 -1.2000000000000000e+00 -4.3821400018795089e+02 -1.4637499649613062e+02 1.6920817304683658e+02 0 1 -1
1747 2 -1.2000000000000000e+00 -3.1865207844963845e+02 -2.0378212764134292e+02 1.7158354731442842e+02 3 0 0
2392 2 -1.2000000000000000e+00 -2.2862181558374289e+02 -3.8529808228697897e+02 1.7347693070187165e+02 0 1 0
1227 2 -1.2000000000000000e+00 -4.3650048918690686e+02 -3.9367507547302819e+02 1.7846090048805706e+02 1 1 5
1966 2 -1.2000000000000000e+00 -5.1614955577819615e+02 -4.9218997112082934e+02 1.8037260724003545e+02 -100 28 -33
682 1 2.3999999999999999e+00 -1.8745777820549830e+02 -1.8914804323302974e+02 1.8304157786409246e+02 0 0 3
2913 2 -1.2000000000000000e+00 -2.7515731031984558e+02 -1.0777495549722460e+01 1.8673951360650665e+02 1 -1 -2
2899 2 -1.2000000000000000e+00 -4.2362723818284269e+02 -2.7517403440085172e+02 1.9078446503769271e+02 1 2 -1
2849 2 -1.2000000000000000e+00 -3.2148545705433685e+02 -2.7449581578923221e+02 1.9693801965291436e+02 1 2 2
1572 2 -1.2000000000000000e+00 -1.9877228813965127e+02 -4.8799212215833973e+02 1.9786653548893173e+02 1 0 -2
2083 2 -1.2000000000000000e+00 -1.6760988138246933e+02 -4.7363556138328835e+02 1.9845157669275284e+02 -1 1 0
799 1 2.3999999999999999e+00 -3.0486474658247943e+02 -4.3720134750934579e+02 1.9713347150369384e+02 -1 0 0
2390 2 -1.2000000000000000e+00 -4.1170938742391832e+02 -7.2227740166080025e+01 1.9957149771263164e+02 2 0 -2
1245 2 -1.2000000000000000e+00 -2.3645597083504765e+02 -2.6084623571923345e+02 2.0089497080134061e+02 -2 -2 0
2105 2 -1.2000000000000000e+00 -1.7387866279096585e+02 -5.2105946194095122e+02 2.0315240458119160e+02 0 0 0
236 1 2.3999999999999999e+00 -2.3384511854039596e+02 -2.9501183710673251e+02 2.0343416776248102e+02 -2 0 1
33 1 2.3999999999999999e+00 -5.0025150089086384e+02 -1.8879842838226114e+02 2.0574744623079698e+02 0 -1 1
2552 2 -1.2000000000000000e+00 -1.9540967049595633e+02 -2.1187681790152180e+02 2.0661483582809547e+02 1 0 0
2577 2 -1.2000000000000000e+00 -4.2384435645060546e+02 -5.1193602899671669e+02 2.1669578134929918e+02 1 -2 1
2786 2 -1.2000000000000000e+00 -3.1438005188794875e+02 -3.7264002200797302e+02 2.1792884641871763e+02 2 -1 0
2227 2 -1.2000000000000000e+00 -3.1448429772611155e+02 -3.9942721210859298e+02 2.1897442579322058e+02 -1 0 2
1706 2 -1.2000000000000000e+00 -1.8148218401298658e+02 -3.5966386629298324e+02 2.1869789729348452e+02 1 -1 -2
755 1 2.3999999999999999e+00 -3.8302437462331056e+02 -1.6748645852744590e+02 2.1908505903981631e+02 0 1 -1
403 1 2.3999999999999999e+00 -1.8093778287644813e+02 -3.1314829011873047e+02 2.2058917952148670e+02 3 0 -2
1746 2 -1.2000000000000000e+00 -2.2361576798584019e+02 -2.1894231572684225e+02 2.2062742612034492e+02 1 3 -1
1588 2 -1.2000000000000000e+00 -4.8862997094807270e+02 -4.1579108650968698e+02 2.2221660146767169e+02 0 1 1
1815 2 -1.2000000000000000e+00 -3.6812611092086138e+02 -1.9787067694178756e+02 2.2294071236131208e+02 0 0 -1
2924 2 -1.2000000000000000e+00 -4.8340171359233028e+02 -1.4914079944610086e+02 2.2299972371385320e+02 1 -1 -2
600 1 2.3999999999999999e+00 -3.9487598941616886e+02 -3.2784584664497686e+02 2.2559152128471999e+02 3 2 -1
1394 2 -1.2000000000000000e+00 -3.9851049742004977e+02 -8.1061498772243283e+01 2.2599748130796820e+02 1 -1 0
2842 2 -1.2000000000000000e+00 -3.6227306506228626e+02 -7.9683983785951284e+01 2.3002052208250177e+02 1 1 0
2597 2 -1.2000000000000000e+00 -4.0175492944089399e+02 -3.9117568814663628e+02 2.3225981536878658e+02 3 1 4
1253 2 -1.2000000000000000e+00 -3.8396710913621052e+02 -2.0287522055611004e+02 2.3337814979713391e+02 0 0 -2
1299 2 -1.2000000000000000e+00 -4.4088636093773198e+02 -3.7410552386887321e+02 2.3533839876062859e+02 0 -1 1
1659 2 -1.2000000000000000e+00 -4.0833166789645247e+02 -4.8772829810320519e+02 2.3788634995371376e+02 -1 0 -1
2269 2 -1.2000000000000000e+00 -2.9019243667467310e+02 -4.4944985346692982e+02 2.4441741318509321e+02 0 1 0
684 1 2.3999999999999999e+00 -4.0004150645393474e+02 -1.9714158690781414e+02 2.4538051683480887e+02 1 2 -1
1962 2 -1.2000000000000000e+00 -4.3932273660354201e+02 -1.4827864192043052e+02 2.5036030229080438e+02 -1 1 0
566 1 2.3999999999999999e+00 -3.5050519193375493e+02 -5.1299887534545962e+02 2.5204642632106220e+02 2 0 0
446 1 2.3999999999999999e+00 -4.2379198924265972e+02 -2.9087980092761040e+02 2.5563791667644125e+02 2 -1 0
462 1 2.3999999999999999e+00 -3.8046267425423008e+02 -3.5320447215463298e+02 2.5979496793953751e+02 0 -2 -2
2287 2 -1.2000000000000000e+00 -4.9029961175766209e+02 -2.5060104274635478e+02 2.5905654521340239e+02 0 2 3
613 1 2.3999999999999999e+00 -3.7796612697492856e+02 -2.8210470375080831e+01 2.5941648860870907e+02 2 0 -1
2789 2 -1.2000000000000000e+00 -4.8514017973404543e+02 -4.3032505523341069e+02 2.6648933144716943e+02 1 0 -1
2883 2 -1.2000000000000000e+00 -2.8694330450210299e+02 -2.9503212844076080e+02 2.6515767888506173e+02 1 2 -1
669 1 2.3999999999999999e+00 -2.0218692373979451e+02 7.6488005462016417e+00 2.6732527137306352e+02 0 0 -1
2213 2 -1.2000000000000000e+00 -2.0963116673873850e+02 -8.2207648033618057e+01 2.7059126675565574e+02 0 0 2
2100 2 -1.2000000000000000e+00 -3.9319835303457177e+02 -4.6826432174934098e+01 2.6983928336742190e+02 3 -2 0
2776 2 -1.2000000000000000e+00 -4.6599562361248525e+02 -1.0401151412836015e+02 2.7257695785951944e+02 -2 1 -2
2555 2 -1.2000000000000000e+00 -4.4822823430327355e+02 -4.3203323313400233e+01 2.8060332885911282e+02 1 -1 -1
938 1 2.3999999999999999e+00 -3.1911827082330012e+02 -5.0038792796719338e+02 2.8349528142109261e+02 -1 -1 -1
1232 2 -1.2000000000000000e+00 -2.7820888297141971e+02 -4.3155163381245973e+02 2.8343465476767813e+02 -1 -4 1
42 1 2.3999999999999999e+00 -4.2787961424454170e+02 -3.5964638375449829e+02 2.8818689119400290e+02 1 0 -1
2932 2 -1.2000000000000000e+00 -4.9401283409598165e+02 -2.8186190497879977e+02 2.9002905076506977e+02 -1 0 -2
46 1 2.3999999999999999e+00 -1.9569490986302446e+02 -3.2852640957674231e+02 2.9096330604812010e+02 -2 1 2
841 1 2.3999999999999999e+00 -3.2994045386833739e+02 -3.0116963787374260e+02 2.9156994139575090e+02 1 -1 0
423 1 2.3999999999999999e+00 -2.0854802561615634e+02 -1.7864834355520867e+02 2.9271698428496313e+02 0 2 0
34 1 2.3999999999999999e+00 -1.9621425260805944e+02 -3.4516144677615557e+02 2.9496802762980337e+02 3 1 -1
9 1 2.3999999999999999e+00 -4.1631444929592794e+02 -1.7641907571522938e+02 2.9389560266811054e+02 0 -1 0
2061 2 -1.2000000000000000e+00 -2.5861035649995523e+02 -1.7047780160159260e+02 2.9591477503553256e+02 -1 3 -2
324 1 2.3999999999999999e+00 -3.2139772467132917e+02 -4.8630601855218583e+02 2.9680238334155183e+02 0 1 -2
1605 2 -1.2000000000000000e+00 -2.4540248648644206e+02 -7.1240370935265901e+01 2.9809488122859909e+02 -1 1 -1
538 1 2.3999999999999999e+00 -2.8784383302328831e+02 -4.7869204099919432e+02 2.9889963694402354e+02 0 0 -1
315 1 2.3999999999999999e+00 -3.3070994933674547e+02 -3.7309087173027433e+02 3.0013182184444076e+02 0 1 1
875 1 2.3999999999999999e+00 -1.8529099717076957e+02 -3.0353364648590161e+02 3.0421083888086741e+02 1 0 -1
983 1 2.3999999999999999e+00 -4.5939525709213342e+02 -4.2878239868541073e+01 3.0273064038647954e+02 -2 -1 -2
1764 2 -1.2000000000000000e+00 -5.0892988190679881e+02 -2.2972301987507080e+01 3.0336559711927418e+02 2 1 2
2525 2 -1.2000000000000000e+00 -3.4615745187324563e+02 -3.8800462058175947e+02 3.0677805660388435e+02 0 0 0
1023 2 -1.2000000000000000e+00 -4.9823626084962785e+02 -4.4226871636351200e+02 3.0801242571294279e+02 1 1 -2
831 1 2.3999999999999999e+00 -2.3100932103206077e+02 -4.2907676317169035e+02 3.1028362734973075e+02 0 1 0
707 1 2.3999999999999999e+00 -2.2341910211127572e+02 -1.9848295448906100e+02 3.0917923700088932e+02 -2 1 0
455 1 2.3999999999999999e+00 -4.4535085023244784e+02 -1.6305704282379514e+02 3.1006347219648205e+02 1 0 -3
590 1 2.3999999999999999e+00 -4.1146964227636505e+02 -1.8492750565517997e+02 3.1099335353964807e+02 -1 -1 -1
